NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
447.50128,806.265,0.9892104,444.4397,798.80286,0.9279227,442.66455,798.3148,0.95291424,415.7245,804.76575,0.78546774,426.70282,802.4822,0.9701642,396.48645,838.9502,0.78242457,416.21375,840.3849,0.9594903,353.229,873.8463,0.7526909,367.73413,872.28394,0.9660131,300.85626,899.1044,0.7644609,314.22345,895.556,0.8425139,350.47864,968.9048,0.7324831,362.58655,972.1207,0.89165914,416.48926,1064.2357,0.819066,421.93872,1065.5518,0.9586623,392.0086,1171.1464,0.86541295,391.59296,1179.6508,0.9615884
450.63098,808.5394,0.9798388,447.7093,801.0426,0.9410739,445.091,800.8551,0.9534006,418.26996,807.88916,0.75449413,427.80255,806.2117,0.9739164,403.57684,840.5675,0.8104574,417.78992,841.6371,0.9415848,355.00262,862.3987,0.64238846,359.94696,857.7732,0.9238486,277.14862,868.4247,0.6401672,284.30997,866.93005,0.94370174,349.29626,968.0714,0.7217173,359.38507,970.98755,0.8877339,420.4704,1060.1144,0.8338659,422.75494,1062.88,0.96116376,392.48303,1171.0155,0.84871733,391.13873,1178.475,0.92086554
451.23218,814.89575,0.96695495,448.98297,806.9608,0.8872125,446.4663,806.3213,0.9588169,416.2517,812.3323,0.7981138,429.4851,811.52844,0.9578162,403.11426,845.2954,0.7650668,417.47778,842.79614,0.9383627,345.7381,852.17114,0.7794722,352.1147,845.23474,0.9976366,281.26978,841.3264,0.77856326,282.75024,837.40857,0.94563407,343.9344,969.3894,0.69002974,356.16205,972.3761,0.8789526,418.9757,1059.9939,0.82123476,423.3131,1062.5146,0.9809073,391.3459,1171.0525,0.85606134,391.35327,1176.6704,0.9348576
451.54858,818.3907,0.9734063,449.2539,810.78534,0.9059032,446.1012,810.43585,0.95942426,415.36786,816.89874,0.70456004,429.64124,816.523,0.9306831,398.6892,850.40485,0.7285354,418.1151,847.16547,0.9725364,337.67682,846.0915,0.77957916,350.71558,836.59015,0.947453,280.49432,823.3913,0.96466756,287.99194,812.55,1.0512397,339.7246,972.24554,0.719695,350.8954,974.6822,0.8551059,417.55823,1063.1301,0.86761004,423.73523,1062.6304,0.9820929,391.1571,1171.7383,0.8530155,390.47217,1177.2004,0.92657405
448.6893,828.84796,0.9836558,446.24942,820.7349,0.9107022,444.01352,820.9759,0.9659487,415.65707,823.8212,0.6838196,428.08548,825.14886,0.9756582,395.57614,856.09283,0.75541276,418.0245,854.9992,0.9195062,336.7014,844.91046,0.773527,351.99435,835.72235,0.9193069,288.05832,814.18097,0.9458195,289.65823,803.58307,0.98554784,335.5991,978.7778,0.74944174,348.92892,980.78754,0.82893616,416.7673,1064.24,0.83980197,424.83115,1064.165,0.9799165,389.7134,1171.2585,0.8504661,390.32254,1177.7075,0.9433957
448.97705,837.5926,0.95376456,446.12085,829.6601,0.8720269,444.83484,829.74567,0.9834318,412.46143,834.2629,0.73806155,430.06885,834.5444,0.9681959,398.9532,864.2088,0.7443831,416.71082,864.9594,0.93331134,340.42633,849.81,0.7905005,350.6477,843.10175,0.9129535,291.35785,812.9357,0.9482298,293.79718,805.8132,0.97976905,330.8905,988.2985,0.70862114,345.9242,990.60626,0.83135736,417.1242,1067.7317,0.80026025,428.25513,1067.4004,0.96545684,391.09045,1171.5598,0.8649627,390.2893,1177.7993,0.91935486
449.27222,850.261,0.9381821,446.71716,842.3772,0.86477697,444.6875,842.3163,0.9724176,413.47638,847.12805,0.73454976,427.9851,847.5383,0.95566267,399.78107,875.2529,0.7120186,413.20227,876.62854,0.94373405,343.76733,856.6852,0.7491666,348.0996,860.2174,0.9162386,291.80072,821.55237,0.863058,292.65955,820.2954,0.99036264,330.91858,999.3882,0.68055964,344.53955,1002.26636,0.84027576,423.1172,1068.7733,0.7804538,430.643,1072.4583,0.8960688,393.04834,1172.1388,0.8611325,389.901,1180.482,0.9222193
450.1581,859.1745,0.9588541,447.48148,851.3381,0.8894507,444.6707,851.3055,0.9412914,414.7897,859.294,0.6798814,427.79697,858.99457,0.9985465,404.19412,890.52997,0.72808814,410.86923,889.669,0.92941785,347.18503,877.8465,0.5482608,347.65878,877.98004,0.90803885,290.1059,847.38617,0.34685165,286.10175,844.9648,0.93048906,336.6097,1010.1055,0.6260303,343.66306,1012.68085,0.8121071,429.0305,1073.2317,0.785055,432.6669,1078.6595,0.9127779,393.16562,1175.8838,0.9476604,388.8314,1185.0634,0.9163616
447.26202,865.9349,0.96201366,443.82227,858.8212,0.91656834,441.89618,859.65155,0.9760465,414.80762,867.7359,0.6588936,425.57996,868.0262,0.970049,409.2303,903.8366,0.7696681,408.0923,900.8952,0.87805367,433.00378,897.01715,0.24331464,350.8067,899.76654,0.774158,431.78107,897.3564,0.43697584,280.0393,879.4505,0.9279474,346.90222,1020.0677,0.63411,339.88794,1023.4847,0.8172177,434.00677,1075.5696,0.8077159,434.76556,1084.016,0.8659113,392.92938,1179.2473,0.9683142,388.95428,1188.232,0.93081707
445.841,873.84937,0.95450246,441.32538,866.0005,0.8689587,438.9195,866.76074,0.9588858,414.24487,876.8533,0.69413096,421.75195,876.5364,0.970042,406.04767,911.5344,0.7860911,406.2683,912.062,0.95441395,343.29584,926.6328,0.603222,343.70074,925.1146,0.8928854,271.04782,923.7063,0.8006873,271.20554,925.37317,0.82008475,345.5052,1027.6422,0.6188271,340.1621,1031.3225,0.833186,433.3452,1081.2323,0.7685121,438.94824,1084.5865,0.9019196,394.17877,1180.8163,0.9122882,391.2771,1189.359,0.92638636
440.94476,873.7134,0.96166134,435.62042,865.9708,0.89335155,433.0923,866.9072,0.9751602,410.075,877.74316,0.69814205,416.1952,877.3838,0.95223975,402.24292,918.5737,0.81453097,401.71484,921.1146,0.9769902,336.76868,965.27,0.84240925,339.63898,958.062,0.89109087,273.8178,982.0398,0.7028482,274.49255,976.8823,0.88322985,348.5238,1032.3798,0.6631979,339.56207,1037.17,0.8185488,436.32233,1083.8835,0.79935133,441.0135,1089.4548,0.9118886,395.5346,1183.4321,0.93742347,390.8952,1191.4739,0.9240613
429.77234,865.5441,0.9424242,424.07098,858.06696,0.9186001,421.81042,858.9744,0.95549214,400.99213,871.06476,0.68586904,405.79724,871.5501,0.969599,388.21674,915.0903,0.8113104,393.63434,924.35223,0.9461818,345.40485,974.70355,0.72019136,352.1814,989.5943,0.87316096,304.91833,1010.6347,0.8418136,307.47363,1051.4257,0.8530606,352.89307,1037.0063,0.68809175,350.18677,1042.3724,0.8176322,438.22192,1081.6871,0.8045732,442.0578,1091.1671,0.94791096,393.65723,1182.0878,0.91199315,391.8208,1192.6592,0.9367331
416.229,856.8219,0.96139145,410.94983,849.48047,0.85857564,408.00024,850.3656,0.99300706,386.30225,863.53357,0.717765,389.42004,862.26013,0.9836635,381.91846,910.3086,0.8105682,380.0882,916.9348,0.91636276,372.974,1001.3717,0.51172197,371.5396,1010.9525,0.94974184,381.01813,1071.0049,0.2391492,375.99585,1084.7555,0.9948579,344.4486,1030.7252,0.6381066,336.6068,1038.3767,0.84866023,440.66962,1079.3763,0.8623781,442.6209,1091.1924,0.9689553,395.0099,1184.5713,0.9178846,391.7356,1192.7498,0.9420879
393.78394,846.24255,0.903643,388.8203,839.38245,0.8799906,385.22388,840.2742,0.9275005,367.0736,851.93115,0.709775,367.60718,851.3627,0.9626777,365.69458,901.68115,0.7869766,365.8272,907.27673,0.927691,400.15564,983.18713,0.7829987,400.62878,989.8666,0.9350813,446.2209,1034.5892,0.6675829,448.79712,1044.7786,0.9197767,348.14685,1027.9293,0.6624961,337.12463,1033.0194,0.85946894,434.1914,1080.024,0.738775,440.5254,1087.3125,0.8729018,393.80176,1182.7196,0.87240446,392.86755,1190.8773,0.94900596
376.64713,841.5325,0.9275531,372.4528,833.0349,0.92101824,368.1378,834.21594,0.9445269,347.38797,843.13965,0.66512454,348.19168,842.9767,0.94143504,349.7446,889.6034,0.8265657,351.76065,895.26184,0.9013765,412.13132,938.68445,0.79164994,418.01822,944.3529,0.90513986,482.36026,952.50195,0.73414344,490.6661,959.57007,0.9139799,349.33603,1022.42456,0.6941682,337.892,1028.7552,0.8500273,433.87424,1080.8186,0.8308084,438.90292,1088.0027,0.9572636,393.04404,1182.9985,0.8949877,392.21396,1191.1055,0.91718715
356.68646,824.0918,0.94819456,351.94073,816.87976,0.88978577,349.0412,818.13416,0.92711514,329.15076,831.6384,0.7223716,332.7577,830.49817,0.9637877,337.1375,874.5939,0.8089912,345.7519,876.79834,0.92305934,409.97003,890.84607,0.7350205,418.7381,884.6974,0.85380185,461.09625,865.0073,0.5517669,475.28998,853.70715,0.86923194,342.9876,1013.96436,0.707888,338.7918,1018.7571,0.85265684,429.65814,1081.9124,0.81534684,438.1679,1084.0198,0.9348371,393.74847,1183.9116,0.9103886,392.97345,1190.0513,0.9070831
340.8678,809.26917,0.93803024,335.49536,802.6,0.87632203,332.89252,803.40063,0.95670325,311.24188,816.88806,0.785179,315.93768,814.4413,0.94341147,323.78455,852.9651,0.77015316,332.41058,848.29724,0.9288398,394.69226,826.32715,0.64727914,401.15002,822.1245,0.87424076,419.94873,769.1727,0.5803194,419.77625,762.4562,0.89830136,343.865,1000.1682,0.7456867,343.30566,1002.28577,0.86064327,429.1167,1078.8282,0.8491013,434.94946,1078.9542,0.9216553,394.9629,1182.1581,0.9183537,395.06268,1187.4923,0.94333017
325.2533,787.7767,0.9941299,320.2793,781.97406,0.92865086,317.9381,782.04095,0.9930978,296.99695,794.7303,0.8042319,302.37347,791.29584,0.9337952,313.0003,827.61127,0.796479,309.8603,822.6517,0.9370862,358.71875,776.76556,0.6990187,361.56775,770.61566,0.9109311,345.74542,720.5661,0.54929006,342.95117,709.09955,0.8958021,352.2066,971.4267,0.77654946,346.35962,974.1246,0.91656935,425.3723,1069.4478,0.8691022,428.2019,1071.6431,0.98788756,397.43243,1176.6399,0.9238328,397.22272,1184.3367,0.97387165
306.588,762.2271,0.88187164,301.14642,757.3216,0.7857598,297.71875,757.4152,0.9113895,275.41748,769.76276,0.76337385,280.1159,766.0495,0.9578872,299.0733,798.7509,0.7640407,285.89777,797.80963,0.8979095,322.3275,744.30646,0.88541883,319.67407,741.69135,0.9223025,282.62994,697.7075,0.7218616,278.9983,695.6458,0.9381781,358.65057,935.6381,0.7847222,355.27942,937.5013,0.8291656,415.38373,1050.1719,0.84816146,418.43927,1049.7078,0.94505143,402.30176,1165.3362,0.8609406,400.08063,1174.8293,0.96126854
282.32608,742.61005,0.90447867,277.95816,740.2161,0.7499176,273.5751,738.95514,0.9093808,244.10129,760.5916,0.79344475,261.07736,748.36005,0.914956,272.28482,788.8023,0.72816074,270.6282,778.18097,0.9469571,276.84964,722.3907,0.57396764,278.64816,716.65094,0.8932618,231.38998,701.1038,0.5468099,224.99847,694.5501,0.9478682,361.33273,897.6331,0.77281976,361.1282,896.3079,0.86901855,410.0142,1018.3421,0.837697,412.1644,1018.4018,0.9164706,407.63174,1135.437,0.76837695,405.4644,1143.4224,0.9371979
254.85866,734.8678,0.8146671,250.57164,732.4404,0.71385205,245.66399,732.2877,0.8721605,227.99696,755.46716,0.66716015,235.26784,744.8789,0.9019623,259.98743,769.94885,0.7155136,247.6053,768.1167,0.92757666,257.8977,715.8259,0.7169334,253.66978,709.0978,0.94207346,199.70686,702.29736,0.70062137,196.93028,697.29346,1.0042558,363.77283,869.23157,0.7479099,360.50922,869.4385,0.85237455,425.18567,980.2328,0.9339422,420.83197,980.0691,0.9295585,400.4928,1093.674,0.90214896,399.78497,1097.4254,0.9173846
239.76114,729.30524,0.9158846,232.95493,725.4052,0.7918593,229.38327,728.2337,0.9160633,216.21518,746.9932,0.71899384,215.31592,747.44135,1.0202175,247.13821,764.4644,0.7355448,233.42996,771.8287,0.8852812,248.77008,709.57794,0.6706469,248.33856,707.1034,0.86880517,197.16452,696.7651,0.5697826,191.26529,691.8848,0.9214875,356.99167,843.5455,0.727402,351.7866,846.633,0.8566735,437.0696,942.5695,0.82870173,441.93808,940.215,0.9486023,394.67648,1035.5264,0.74048024,390.97934,1033.843,0.9546473
212.52687,731.8452,0.8937291,205.89473,727.1406,0.91629505,204.51735,730.7759,0.9325346,194.51595,746.275,0.6886383,194.98,748.6251,0.92728806,225.02052,766.7538,0.7487657,220.7965,769.09875,0.88514996,251.72499,724.2124,0.83822006,247.80312,712.4602,0.91154385,235.58769,716.51135,0.4038322,200.21071,680.6388,0.8987194,346.91095,824.6083,0.7867327,342.1847,836.42957,0.84699166,448.75195,885.2877,0.79434395,455.63147,893.261,0.9543661,393.57605,968.0852,0.69851387,391.281,968.568,0.94131273
197.516,730.2225,0.94457954,191.0403,726.11914,0.8920293,188.61491,730.29926,0.9500138,178.56398,753.10706,0.69382274,181.32909,750.2532,0.9655899,208.45692,778.30237,0.67133653,209.1968,771.16284,0.95287466,254.60207,730.7451,0.7712578,252.79967,721.06805,0.9405236,246.13484,730.46783,0.5456448,221.10866,661.03076,0.94318926,332.57037,826.2809,0.6224842,331.92145,830.32104,0.82453287,441.20477,849.4181,0.6818197,456.26416,831.2411,0.9701638,404.1723,922.62256,0.7087997,397.72736,908.89014,0.9684938
184.46089,734.98694,0.95389664,176.33574,733.0355,0.9172268,175.30531,737.527,0.9910502,171.02367,759.95557,0.5962477,173.50066,758.28345,0.96889424,200.97633,780.958,0.71975565,207.3705,774.9961,0.9509912,259.3321,732.0022,0.77751213,260.19043,726.14233,0.98532665,258.56036,665.99866,0.72398686,252.41112,659.60535,0.8255897,328.56348,821.97217,0.5980566,328.63263,834.34766,0.7967421,416.95367,775.9927,0.59076256,427.38147,772.00195,0.9246825,419.19696,882.2521,0.6185249,410.4508,877.67334,0.872545
176.87053,748.6521,0.93246824,167.8944,747.0939,0.8334764,168.48878,749.45447,0.9550118,163.36632,777.2772,0.72948563,168.1144,766.2184,0.96721834,198.10283,787.58984,0.7361847,204.05302,780.67505,0.992015,268.1516,747.54565,0.8343648,268.73334,739.84204,0.9048929,287.971,693.5615,0.98133487,279.98474,658.8281,0.82033443,326.80933,826.6273,0.6568264,332.7439,832.2689,0.8433461,375.04504,736.1161,0.541548,378.43152,727.5414,0.9799658,431.2262,821.21924,0.67432874,429.9259,825.6206,0.90513396
174.54388,761.44324,0.91858196,166.15524,761.5215,0.83149725,165.96011,764.7029,0.97436684,163.66635,791.4418,0.690763,166.42703,784.2766,0.95443225,197.67117,795.33154,0.7417463,207.67398,790.0576,0.9387316,266.70224,762.21106,0.6062194,276.87875,753.9326,0.9714296,298.79337,702.2693,0.7347323,299.97598,697.37585,0.9639574,319.90335,821.13306,0.62562484,333.22488,826.14026,0.83108044,314.56168,703.6743,0.7384745,331.5579,710.23315,0.9991081,424.8571,750.9717,0.53312397,436.43594,762.76025,0.9530111
171.1574,787.04504,0.9487117,163.86253,787.0342,0.8464963,163.89925,791.87756,0.98247313,168.58849,813.7886,0.59946847,168.81392,809.1312,0.94572735,202.63618,813.3069,0.67916596,210.80058,806.22034,0.8988471,267.67932,777.0189,0.48461646,282.16455,767.364,0.98410237,296.96344,711.78455,0.47804528,302.13922,709.5043,0.918823,332.23602,821.47205,0.5357746,335.64758,815.865,0.7480423,302.39398,711.25916,0.7886783,303.14655,705.958,0.86120534,400.49182,697.76575,0.7244304,404.8017,698.5453,0.8274282
169.8615,811.3016,0.97970456,162.67522,812.8667,0.8772327,163.70186,817.9362,1.0091125,174.73192,845.2857,0.5658617,173.48366,837.8647,0.8718368,209.24226,829.9887,0.6699978,217.37523,823.5273,0.8927901,261.79437,788.5308,0.37036076,285.85822,769.52356,0.9078529,275.37292,721.36304,0.34931564,276.44928,721.71,0.77934885,337.2379,807.2165,0.4293912,341.05566,803.2563,0.6590966,270.79767,706.98627,0.6387499,269.76843,709.60846,0.8605577,358.15936,664.897,0.67533684,358.4096,664.0577,0.79352605
173.15366,852.4581,0.85892737,166.314,855.85486,0.8150015,170.01797,860.1991,0.909093,189.56546,876.4601,0.49976137,187.96075,870.59045,0.8755095,219.36661,849.9689,0.52671444,228.62329,844.18225,0.7594483,263.226,792.97156,0.28854954,275.15863,769.79395,0.8930414,248.03937,731.635,0.2740811,243.4018,729.72156,0.8676525,344.97235,788.78394,0.45205435,345.01917,780.50635,0.61356425,254.87564,721.65247,0.66871035,248.95041,719.57166,0.7453577,312.94263,655.1492,0.6458361,312.17365,655.59753,0.6853616
196.23633,886.5928,0.8497826,191.3352,895.2909,0.6695168,196.87811,894.1907,0.8924519,211.45227,915.3152,0.5340001,208.34631,898.521,1.0482407,247.70218,877.0321,0.4931224,237.28119,861.92676,0.93835783,321.01904,852.2582,0.3637909,269.3199,782.62683,0.93491113,228.34119,753.0802,0.45250762,228.80975,754.91016,0.847016,341.23376,777.3026,0.59689355,340.39795,765.952,0.74120355,229.80054,741.9955,0.8454658,225.56921,739.8638,0.8735405,269.90424,664.9226,0.7258636,269.5033,660.9584,0.8488513
221.46,923.0544,0.6937176,218.54301,928.8,0.77677596,224.7997,929.00714,0.8168106,241.23006,920.7183,0.5727447,243.37209,922.0445,0.9127746,269.9762,875.69476,0.3407136,255.95085,876.9141,0.5476371,262.26123,787.4256,0.30505624,262.67242,787.6041,0.81542635,216.1671,775.5234,0.21594645,212.98717,773.4651,0.49294758,325.51807,757.05444,0.4709801,322.17078,757.09845,0.44133532,207.41496,777.04376,0.588586,203.83076,774.093,0.8056454,225.79921,686.0446,0.6980048,225.38487,685.26355,0.75705075
254.47534,981.597,0.55771166,258.161,980.34894,0.5563195,257.4616,971.1827,0.7502432,280.38837,936.008,0.69374144,277.39404,939.342,0.92467546,296.98404,898.2995,0.4406309,285.8491,889.9377,0.601511,257.06204,806.63446,0.2120725,257.74756,803.71576,0.94454503,214.99927,813.71124,0.32389748,205.53156,808.6677,0.5021355,311.1289,761.6961,0.3621562,300.5531,756.63434,0.63022804,208.26605,817.51306,0.5191637,195.80002,812.5524,0.8201848,184.80957,708.56244,0.29197907,188.71307,714.6805,0.8249647
289.43805,952.8192,0.7121637,292.6568,958.58594,0.65763986,297.28918,955.51636,0.8076083,313.2967,941.3063,0.6561718,310.62146,942.73425,0.9567065,314.594,900.798,0.44346693,308.4298,888.9094,0.7582248,341.95538,837.12683,0.34943724,253.93715,822.0194,0.9240904,211.30373,848.2184,0.5398003,197.55128,846.833,0.50404644,280.33716,777.521,0.4758705,280.3449,766.11633,0.735404,207.67448,853.7667,0.71508676,191.92397,843.40576,0.8786733,151.31319,768.13904,0.3187796,151.22249,765.33167,0.93352777
320.13864,955.6156,0.90291214,324.38733,959.6262,0.76652825,328.64178,955.579,0.90829027,342.87808,936.6001,0.5556133,339.13712,939.87317,0.9940833,329.99295,902.07556,0.63621294,317.6901,893.2654,0.84222907,329.202,835.67456,0.36532134,249.69937,842.23,1.0119693,217.95267,878.2893,0.49239197,212.74722,877.82104,0.65852195,265.81464,785.6013,0.62463915,260.9341,780.1787,0.7650751,206.61899,882.96326,0.725912,197.75882,886.504,0.88139784,123.69095,839.5665,0.58229023,120.58084,838.3954,0.8392911
345.25836,956.78,0.9052545,352.65814,960.083,0.78207254,354.56763,955.5138,0.8957573,365.56415,928.87354,0.6065335,361.633,933.75903,1.0261583,343.39758,898.3983,0.71883535,334.7578,900.4585,0.9339149,265.3883,862.86646,0.42863157,252.58806,866.61475,0.9747212,221.29478,909.4452,0.65102905,214.23808,906.5763,0.80469376,246.62071,809.2195,0.63563335,241.48921,805.4606,0.84435934,203.48766,919.7816,0.695534,197.65306,920.49255,0.84227246,98.09071,924.7179,0.6545168,91.92796,924.9591,0.91136384
