NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
275.58035,876.89465,0.77364284,276.45956,870.47156,0.8582872,267.18576,871.7296,0.74629307,288.3215,852.298,0.80093384,253.94766,833.47363,0.7009557,339.1689,825.49365,0.9556252,275.70956,812.08716,0.78868806,424.2197,858.8906,0.89901567,222.02887,854.6454,0.5891243,511.9866,894.28296,0.9474895,199.14694,897.05835,0.38882944,460.7521,801.1417,0.8982316,420.08707,796.8634,0.7554132,432.46365,932.1564,0.97799003,414.3323,917.8838,0.95506585,461.42,1048.0514,0.9641391,451.57242,1023.1935,0.849948
277.73807,867.5331,0.77684677,277.283,860.35986,0.8271332,270.3771,861.51855,0.7400973,293.6404,847.94055,0.8011246,272.78384,823.00464,0.5708117,356.04233,830.9861,0.9864342,300.78214,806.09143,0.8164308,424.5446,887.57556,0.831869,371.9987,799.55396,0.6161856,499.84744,938.7467,0.9703225,366.24393,864.2993,0.8791707,475.91086,816.50977,0.85915506,445.78812,804.93677,0.75712097,400.4537,930.1178,0.9319742,396.64352,918.58044,0.7267797,457.2999,1043.7644,0.9259064,445.65317,1021.9088,0.8028675
278.784,857.9657,0.68540084,275.2422,851.8257,0.80108863,269.93256,853.27356,0.64844584,290.0158,837.25073,0.776099,282.05548,810.23,0.5723791,367.29797,822.8009,0.9255427,318.23456,799.933,0.86716497,431.04883,903.5464,0.9302492,348.65686,831.339,0.85651445,492.56702,970.2676,0.9976193,347.64368,874.7894,0.9627179,485.50208,830.23694,0.892471,457.28467,815.4166,0.7268046,401.66064,930.30676,0.9514324,397.5404,911.77686,0.607031,458.47614,1043.6927,0.9360194,443.99567,1018.6333,0.8437844
294.86365,833.09753,0.80716115,293.85864,825.8241,0.8046101,288.03986,826.98535,0.71220315,308.6552,809.6963,0.8020183,304.4488,789.8579,0.57995987,369.49744,807.0537,0.88483906,335.03156,785.0156,0.86446464,425.0421,896.1699,0.9679682,340.0796,826.2915,0.8520464,474.87732,969.595,1.0114932,342.43286,871.18506,0.99440396,492.5487,829.9502,0.8984555,460.6996,818.1538,0.7573185,405.7859,927.9115,0.9722525,404.90454,912.7173,0.53092927,459.9004,1043.2898,0.9414437,445.64917,1019.1505,0.8140156
304.91855,819.8693,0.75923264,305.51675,810.91315,0.7768338,298.6368,813.2211,0.63693833,326.4191,793.0522,0.79330784,320.03488,769.1734,0.5728208,383.98703,786.93585,0.94652355,346.99588,763.33575,0.79481125,419.43405,884.99457,1.0050116,351.61508,805.0988,0.7279109,463.23703,959.46686,1.0792664,336.26932,851.3664,0.92205256,497.66708,823.43805,0.8815508,462.85446,812.7447,0.7961725,412.38345,925.98553,0.8952267,408.60068,915.83026,0.66222495,459.15225,1043.7705,0.99602807,448.14883,1020.6652,0.84977233
329.04095,777.28656,0.80116343,330.09015,767.753,0.82906777,320.20654,771.22394,0.8472197,345.89777,745.32404,0.85239077,321.9682,747.54095,0.47415978,392.30103,754.5124,0.8652859,360.11694,739.17413,0.86108255,418.45056,854.87823,0.86906993,355.06903,780.39996,0.9263809,444.00623,928.49176,0.8710147,336.15454,827.4025,0.99076027,500.97284,811.69403,0.8583669,464.30322,805.2067,0.85028267,421.89954,914.58685,0.85116243,417.5337,908.9958,0.8766968,460.77386,1041.2441,0.94807005,448.1598,1018.23883,0.8821862
493.7091,383.39865,0.9738456,499.46173,375.0668,0.96398115,482.36902,375.30075,0.9736488,503.87537,379.6191,0.86898255,458.66187,379.95065,0.97998667,503.85193,430.63754,0.8999407,426.76398,434.47263,0.9328831,535.2212,491.3046,0.950461,411.73376,505.57346,0.93676543,519.199,440.81448,0.9490121,434.21448,570.3595,0.9643904,514.40643,564.537,0.85296786,465.33502,570.6542,0.8247704,534.37177,654.48755,0.877887,476.45496,672.1271,0.88338673,531.1168,748.2661,0.9051333,486.63312,772.4524,0.90699303
493.64484,383.47076,0.97506976,499.453,375.16364,0.9637637,482.3208,375.38037,0.97594357,503.8039,379.59045,0.870304,458.6996,379.91638,0.979114,504.04956,430.2893,0.89987653,426.77502,434.43774,0.93175864,535.104,491.07117,0.94903207,411.7987,505.48267,0.9368228,519.08746,441.03424,0.9529081,434.17407,570.42346,0.9668236,514.2415,564.3927,0.85139596,465.1034,570.5148,0.82376707,534.3945,654.02954,0.8771411,476.18774,672.1489,0.88055456,531.11414,748.3391,0.9121902,486.48834,772.65564,0.9032973
500.991,385.70007,0.9848715,506.6226,377.12573,0.98469085,489.49643,377.52594,0.9925757,510.8134,381.68115,0.8679489,466.32675,382.98804,0.9717292,511.9821,432.51978,0.91442966,435.6567,437.65625,0.9347577,543.1456,492.2954,0.9486491,421.3173,508.47083,0.921877,527.48193,443.7954,0.9657505,443.0162,573.57874,0.9736155,522.75964,567.16736,0.8327186,473.88412,573.49194,0.8216761,542.96423,657.1259,0.8675394,485.66977,673.8977,0.86815107,539.5907,751.4877,0.9099977,495.19504,775.57166,0.88271224
507.19492,392.24936,0.9738362,512.5271,383.866,0.9660964,496.0549,384.1465,0.9802689,516.91504,388.77194,0.88322216,473.50363,389.8965,0.95943433,518.2709,440.09372,0.9058204,442.44095,445.51443,0.93045014,549.99524,501.62344,0.9327895,429.35495,516.86316,0.94582427,534.62085,451.2026,0.99640775,450.78024,582.0348,0.9918936,530.26575,575.5957,0.82907164,481.72714,581.7942,0.8385278,550.17114,665.2062,0.88875234,492.91037,682.2042,0.89329255,546.926,758.23926,0.91915345,501.944,782.819,0.87990767
509.1789,403.70816,0.97923756,514.80286,394.96378,0.9913248,497.95416,395.55222,0.9830275,520.24255,399.43344,0.8972542,475.52844,401.0577,0.9625052,522.27423,450.70615,0.9384312,446.899,456.98904,0.9189092,553.7261,511.19534,0.94412816,433.6897,528.86475,0.94866025,538.41016,461.93027,0.9908307,454.9475,593.3761,0.9874637,533.96344,585.32166,0.8302407,485.38837,591.9916,0.8353686,553.8617,675.7119,0.8945604,497.53625,692.1692,0.888041,550.3639,768.542,0.90636563,506.0443,794.94055,0.9122097
510.78064,413.9441,0.96342844,516.63245,405.33337,0.9966291,499.5592,406.07642,1.0045034,522.62213,410.6789,0.9005581,478.23755,412.17303,0.98864126,525.4279,461.61786,0.9351012,449.50848,467.9795,0.9314758,556.7346,522.43445,0.967245,436.2345,539.53796,0.9296078,541.0884,473.94086,0.95779777,457.969,603.8432,0.96808803,536.7458,597.0103,0.84951484,488.33173,603.7336,0.8142879,557.1718,686.62494,0.9031873,499.7699,703.95953,0.89494264,552.41724,780.3049,0.8983362,508.1134,805.81744,0.9270164
513.1485,423.28476,0.9642292,518.54755,414.66916,0.99089205,501.57294,415.7015,0.9985473,524.32697,420.25674,0.89419734,480.02032,422.64542,0.988366,527.56616,472.03275,0.9236343,451.63763,478.25803,0.93679106,559.547,531.83105,0.97274137,439.0802,549.75793,0.9337776,543.50165,482.46432,0.95396316,461.81207,614.06604,0.99035686,539.75165,606.7207,0.85187554,491.40112,613.6499,0.8281973,559.65393,696.4374,0.8891776,501.6355,714.33704,0.8856034,555.815,790.0923,0.90734065,510.71887,815.60974,0.908395
513.14844,423.30508,0.96375215,518.55023,414.67575,0.9906829,501.57794,415.70297,0.9977064,524.29517,420.23807,0.8950042,480.00232,422.55087,0.98896945,527.5045,472.11917,0.92353517,451.64215,478.23477,0.93701416,559.5845,531.9844,0.97264737,439.11536,549.61035,0.93344134,543.5687,482.60092,0.9525869,461.8048,614.0637,0.99059975,539.8181,606.59863,0.8513338,491.46362,613.5768,0.8283017,559.72363,696.1644,0.887076,501.61157,714.2489,0.88523114,555.83374,790.0084,0.9070883,510.7458,815.7521,0.90701073
516.28906,432.06152,0.981371,521.6245,423.44604,0.9770578,504.94235,424.53125,1.0024905,527.7429,428.97235,0.905524,483.78598,431.46704,0.9811913,532.1011,480.59454,0.9168825,456.20303,487.16785,0.93159974,563.69006,539.70844,0.9831119,443.8818,558.54614,0.93924,547.71594,490.29047,0.9487301,467.06577,622.6634,0.98751795,544.4752,615.01324,0.8537328,496.1752,621.99963,0.82679737,564.4536,704.1672,0.8990085,506.13766,723.0972,0.8866389,560.2417,798.8027,0.9037638,515.5116,823.85175,0.9169534
521.474,436.49023,0.9841089,526.8425,427.8756,0.9915428,510.2194,428.88086,1.0196317,533.167,433.51422,0.9069377,489.19406,436.09753,0.9854773,537.7942,484.75073,0.9380829,461.8583,491.84564,0.9364984,569.7605,544.0702,0.9670546,449.82687,563.0567,0.9310895,553.02905,494.86823,0.9668776,473.53598,627.2511,0.98251134,550.3508,619.86273,0.8399205,501.04208,627.09314,0.8274931,570.08704,707.9597,0.9147415,511.51962,727.202,0.9198208,565.0685,801.21655,0.90514505,520.2329,827.5382,0.93275917
526.13257,438.22528,0.9690168,531.55585,429.66577,1.005107,514.84393,430.4162,1.0158215,537.5923,435.1977,0.8937912,493.50903,437.2224,0.9828443,540.89856,486.46173,0.9430976,466.2746,493.2553,0.9325034,573.4599,544.2351,0.97393274,453.86066,565.02246,0.9517571,556.95197,495.74847,0.99181914,477.79114,628.5901,0.98481953,553.92395,620.82947,0.8400574,505.10162,627.96857,0.8412385,572.9612,709.18756,0.9067576,514.268,728.4139,0.9185035,567.5986,802.5131,0.8806958,522.2236,830.2635,0.9279258
526.93677,439.01093,0.9613832,532.68665,430.56317,1.0010531,515.94073,431.12054,1.0071346,538.67365,435.9099,0.90643203,494.66925,437.67035,0.9795977,541.8326,486.5208,0.95477605,467.182,493.8379,0.92966837,574.2445,546.3681,0.9575082,454.60132,565.4091,0.9582086,558.68335,496.62756,1.0025837,478.36743,629.18353,0.98004264,554.3514,620.8869,0.8395704,505.22998,628.02997,0.84398055,572.6061,710.0859,0.9072641,513.5514,729.28143,0.9247173,567.3384,803.1977,0.8833313,521.8189,831.03986,0.9247138
528.96594,439.84103,0.97475666,534.70605,431.39798,0.9857968,517.6841,431.9575,0.97887117,540.6376,436.78262,0.91994727,496.3447,438.7336,0.9709997,543.43054,487.9365,0.94211435,469.14926,494.1862,0.91163296,575.8998,546.43164,0.9743214,456.1851,565.33044,0.9706517,560.55505,496.56992,0.9986117,480.24387,629.66736,0.9666942,555.90686,621.7145,0.84768695,507.0764,628.26465,0.8320737,573.90344,710.9861,0.887813,515.15393,729.4689,0.9084761,567.77637,804.6814,0.9052487,522.2826,830.7827,0.93119097
528.97925,439.82755,0.9767046,534.7106,431.36484,0.9859077,517.70447,431.94418,0.9797705,540.6128,436.68228,0.91957575,496.40323,438.71555,0.97112656,543.39185,487.8469,0.94121504,469.13968,494.11697,0.91104084,575.81946,546.42957,0.97247624,456.20273,565.2711,0.9711874,560.5198,496.50613,0.9990058,480.20975,629.5984,0.9667977,555.87646,621.4624,0.84898525,507.14188,628.0515,0.8315893,573.85376,710.9126,0.8876281,515.0747,729.27563,0.905395,567.8071,804.62646,0.9040586,522.2954,830.71484,0.92986155
1025.8082,430.08188,0.9723896,1031.9174,422.64505,0.9777263,1017.10876,424.32962,0.9785795,1042.9846,428.8079,0.94945586,1004.619,433.17734,1.0084317,1065.7444,475.76407,0.9285619,993.3297,481.57748,0.95930475,1086.595,528.928,0.9613172,985.57996,539.29175,0.94420063,1068.5981,530.87524,0.9555683,988.48645,593.7095,0.99267286,1063.9982,600.54285,0.8809085,1017.0477,602.02954,0.88281846,1066.6505,682.90344,0.925912,1017.47437,685.86926,0.92027116,1073.2894,761.9436,0.9357142,1019.20105,767.2866,0.93248725
1027.1682,432.28784,0.9982424,1033.2045,424.88678,0.9796709,1018.4314,426.4685,0.98015267,1043.7948,430.97473,0.97298026,1005.5217,435.39563,1.0037469,1066.9583,477.91333,0.92273504,994.52734,483.51495,0.9665134,1087.656,531.0507,0.9620304,986.74194,541.4212,0.9601509,1069.7465,532.97217,0.96168065,989.3928,595.66943,0.9864454,1065.2654,602.98096,0.8776655,1018.36035,603.98694,0.881292,1067.6992,684.72473,0.9385737,1018.30945,687.3871,0.9095006,1074.4886,764.3304,0.9358548,1020.2018,769.1173,0.93121773
534.03235,444.27267,0.98299,539.92755,436.0936,0.98130107,523.0558,436.37473,0.99261665,545.4651,441.34976,0.9225075,501.50922,442.79385,0.9420823,547.3182,492.13742,0.93074715,474.1363,498.1014,0.8954625,580.1997,549.75854,0.98407954,461.16455,568.31116,0.9734891,565.1231,501.9031,0.9987788,484.1905,633.4093,0.973086,559.99805,626.0194,0.8585466,511.84564,632.55505,0.8346157,576.993,715.3528,0.88817376,518.2565,734.2395,0.91115105,571.2884,807.9414,0.8849925,525.6833,835.2628,0.9217609
535.51013,445.72583,0.98324704,541.3584,437.60645,0.98273605,524.6881,437.81323,0.993185,546.7853,442.89392,0.9225851,502.98483,443.80713,0.9336808,548.3894,493.42853,0.929935,475.21768,499.34467,0.8966136,580.9518,551.3715,0.9789392,462.0059,569.45056,0.9753145,566.87134,504.14832,0.9969189,484.5289,634.3247,0.9628105,560.7234,626.70764,0.8550769,512.64636,633.2667,0.8280821,577.56384,716.43994,0.8984514,518.782,734.82556,0.91305625,571.77234,808.94226,0.89352393,526.0438,836.5558,0.933293
537.292,446.5201,0.9953536,543.54016,438.14224,0.9821254,526.3071,438.38663,0.9994402,549.2096,443.0977,0.9170773,505.197,444.20322,0.95540524,551.20325,493.58664,0.9265382,477.07596,499.7076,0.90100425,583.3756,553.42896,0.96337956,463.8544,570.0228,0.9736953,569.0609,505.03427,0.9929831,485.85965,634.6886,0.9711859,562.7804,627.12915,0.84775114,514.14685,633.67993,0.82952994,578.9558,717.27747,0.91342604,520.9823,735.22705,0.9197913,573.3071,809.5532,0.88160634,527.6599,837.15393,0.9333935
537.29126,446.5447,0.99429893,543.53186,438.14658,0.97988844,526.2779,438.41885,0.99816525,549.2243,443.0878,0.91744244,505.19348,444.27774,0.9567432,551.2089,493.5457,0.927024,477.0824,499.73917,0.9018476,583.29047,553.4226,0.963007,463.84985,570.031,0.9746849,569.12585,505.14255,0.995775,485.8463,634.6118,0.9721986,562.7096,627.10144,0.8456942,514.12195,633.63354,0.83123314,578.92645,717.1614,0.9138776,520.84174,735.28125,0.91960824,573.3631,809.54736,0.8798769,527.63556,837.1627,0.93257844
541.13715,446.36526,1.0009788,546.9259,438.0757,0.99573255,530.06354,438.39023,1.0022027,552.15356,442.8508,0.9092861,508.4225,444.07596,0.96842563,554.61444,492.0757,0.9032959,480.22656,498.88107,0.9176863,585.7069,553.386,0.96033216,466.74274,568.8707,0.9684159,572.55774,506.0151,0.9661312,488.00867,634.06213,0.9667722,565.1177,626.5886,0.8526891,517.1007,632.9159,0.8291763,580.80176,717.1929,0.9155756,522.6953,734.9092,0.91097075,575.13995,809.49963,0.87634295,529.60754,836.5217,0.9022783
545.0935,445.8648,0.9959792,550.7352,437.4496,1.0032904,534.0132,437.7644,1.0011318,555.6859,442.1624,0.89287424,511.8744,443.4167,0.9706224,558.4285,491.28412,0.89695406,483.56158,498.1325,0.9195571,588.751,552.4401,0.95784044,469.89587,568.0219,0.96759444,576.28625,507.076,0.9371728,490.90778,633.112,0.96829545,568.1013,625.9462,0.8515331,519.8009,632.35315,0.82861394,583.1068,717.1124,0.92543817,525.44696,734.0363,0.91837454,577.22656,808.5903,0.8744986,531.86755,835.57587,0.91780937
549.50397,445.36493,0.9964075,555.16724,436.96906,1.0078816,538.54553,437.1527,1.0007786,560.0012,441.6668,0.88533473,516.4419,442.80353,0.9683435,562.9732,490.28015,0.90282965,487.87378,497.16907,0.912695,592.043,552.26,0.95221674,474.0866,566.497,0.96878654,580.32275,507.2473,0.93236864,493.76624,631.6608,0.9780837,571.4576,625.61835,0.83856684,523.1708,631.55743,0.83154255,586.78876,715.76935,0.92364645,528.6886,732.66486,0.9190481,579.41693,807.10126,0.8850652,534.4296,834.29034,0.92205364
553.6436,445.4231,0.9849054,559.2217,436.93872,1.0178689,542.8284,437.12897,0.99364996,563.9366,441.2951,0.8925785,520.99976,442.45514,0.97714484,568.1273,489.9182,0.9143127,492.42682,496.55164,0.9165753,595.8117,553.5466,0.9408318,477.95343,565.982,0.961045,584.4808,509.1496,0.9505892,497.77094,631.7571,0.9690122,574.9727,625.0735,0.85248613,526.75616,630.9096,0.8244305,589.58795,715.6254,0.92464733,531.8266,732.63324,0.9192238,582.6717,806.91046,0.875708,537.82196,834.0114,0.9204153
557.4293,446.30276,0.98215365,563.0963,437.4941,1.0125091,546.66235,438.0587,0.97736865,568.37585,441.777,0.9256071,525.38055,442.98892,0.9686947,570.5537,491.29465,0.92823565,496.61792,497.51675,0.92132896,597.4964,552.8966,0.9568616,482.03247,566.19763,0.9561342,588.58057,509.21432,0.96221495,501.8249,631.8021,0.9790505,575.54126,626.43835,0.82486796,530.75543,631.9835,0.8447204,592.2547,715.344,0.91562223,534.86316,732.8157,0.8988867,586.4498,807.6616,0.8811123,541.43866,834.3092,0.8995126
557.4839,446.22253,0.9833673,563.0868,437.4146,1.0119808,546.7468,437.9756,0.9800318,568.3447,441.70306,0.92611235,525.37683,442.94855,0.9650467,570.60046,491.33887,0.92597187,496.53445,497.53992,0.9240141,597.41187,553.0465,0.9605259,482.1586,566.3561,0.9564891,588.672,509.28674,0.96038336,501.76523,631.8448,0.97779274,575.44495,626.6687,0.8267833,530.82043,632.1808,0.8454211,592.2788,715.3471,0.91293633,534.82886,732.9313,0.8969893,586.4485,807.4419,0.8776151,541.60803,834.339,0.89538366
562.52136,446.6554,0.9905549,568.1013,438.30676,1.0114989,551.8831,438.3022,0.99449897,572.5756,443.15002,0.88756603,529.888,443.53802,0.9706489,575.8604,493.32574,0.92230976,500.91486,498.08575,0.91430223,602.4546,558.386,0.9293449,486.61072,566.89734,0.96706325,593.9499,514.11255,0.9504744,505.8139,632.24976,0.9778868,582.7131,627.53467,0.8244053,534.85565,632.66943,0.83708215,596.8588,717.1875,0.93471444,539.2341,733.1293,0.9107678,589.6144,807.59326,0.8971187,544.9404,834.33655,0.9022746
566.3144,447.1554,0.99969935,572.1516,439.03827,0.998572,555.53644,439.0083,1.0017846,577.1489,444.1919,0.9180602,533.8381,444.50592,0.9701953,581.57416,494.5678,0.9358624,504.6234,498.80054,0.910216,605.1389,559.3675,0.9718546,490.13586,567.93335,0.97346467,597.9317,517.69073,0.94197524,509.46295,632.26544,0.98264,586.16003,628.1585,0.8338804,538.09924,632.8996,0.84813845,600.07117,718.3988,0.9229794,541.4514,733.88446,0.88348943,592.6855,808.3918,0.9063189,548.1367,835.3167,0.91705036
570.2487,447.26428,1.003002,576.1911,439.2688,0.99577034,559.7175,439.1006,0.9944135,581.0052,444.14636,0.9218843,538.0734,444.11835,0.9874565,584.8962,495.4712,0.9166379,509.01532,498.75916,0.9239044,607.0055,559.34406,0.97813106,494.1665,567.62573,0.97185564,602.93787,518.9177,0.9776685,513.4189,632.8091,0.9875286,589.51904,628.6041,0.8296483,541.76733,633.208,0.8391229,603.80865,717.72314,0.91943,545.18146,734.06177,0.89945006,595.85736,808.64246,0.9069848,551.45056,834.3507,0.9104251
573.6911,446.58585,0.99850905,579.33295,438.36356,1.0101905,563.07574,438.39877,0.9982319,584.40674,443.32785,0.9205166,541.6994,443.58817,0.9888514,589.5497,495.68155,0.9293515,512.0623,498.60202,0.92321736,609.91046,560.9341,0.95275545,497.7868,567.1387,0.96507555,607.6154,521.7191,0.99508286,516.4718,631.65515,0.9813875,592.596,627.7379,0.81686,544.38074,632.4995,0.8404348,606.544,717.7543,0.9251649,548.47144,733.4933,0.91145295,598.50836,808.3911,0.91035366,553.909,834.2517,0.9129152
621.01135,376.4849,0.8923737,626.7124,366.309,0.8917377,623.5486,367.5884,0.81727016,643.09375,372.3361,1.0474999,664.59827,371.7393,0.84909725,658.8235,426.01724,0.93375206,689.978,428.673,0.9482074,581.0338,346.68948,0.8649192,635.0487,351.86838,1.0543475,571.02026,254.98044,0.93271226,609.4806,273.11954,0.93311214,660.0658,632.5477,0.86970615,682.8346,628.6633,0.7744267,666.87537,799.9684,0.929666,679.23206,798.0088,0.867252,691.588,945.8043,0.8941635,697.754,938.93054,0.9473696
618.2915,377.36096,0.86791074,623.90234,366.4261,0.88666457,620.5377,368.31506,0.81406796,643.29895,371.8717,1.041292,659.30945,371.67438,0.89921033,659.432,426.04553,0.9607085,686.8601,427.94397,0.9615438,580.4415,345.13483,0.87585247,632.6821,350.5998,1.0263928,569.76965,252.75586,0.9450128,607.5281,271.2376,0.9187219,659.97754,632.415,0.89107496,681.771,628.7652,0.7413996,668.1299,798.27826,0.9592152,683.1461,795.47284,0.87764907,687.9043,941.58954,0.9296118,699.56946,934.5539,0.958959
617.2599,381.43793,0.9022585,621.1641,369.42963,0.9125058,617.78375,370.60168,0.80356205,642.5554,375.77704,1.0555131,659.0011,375.07715,0.868654,666.17004,428.83167,0.9459374,686.2517,428.62585,0.87396085,568.5201,365.63794,0.93598646,617.23206,368.09985,0.9725555,559.4431,272.69604,0.92421776,597.64136,289.4516,0.92701316,667.4593,632.0592,0.8574888,679.13055,630.2179,0.74037707,669.43646,799.7462,0.9151157,679.4844,798.9563,0.8449495,689.96643,942.75635,0.9125466,697.8041,937.48926,0.9146248
618.65674,379.82593,0.9204197,623.19165,369.39716,0.9877199,620.45636,372.06427,0.8209722,642.6899,376.7716,1.0955355,657.88464,376.6161,0.66921616,665.96326,427.59753,0.9384594,683.2885,428.1825,0.8508868,559.8843,390.2307,0.8974229,607.7795,391.55237,0.8526741,550.10864,301.63837,0.94215816,587.6468,314.62073,0.9925777,675.48627,632.0696,0.88166296,680.38275,630.43774,0.7445856,670.3481,798.73804,0.90921843,674.45,798.2219,0.8011452,690.98883,943.84937,0.92490536,695.37244,939.5808,0.9508277
609.6687,386.22748,0.91354966,613.64905,375.17773,0.98754674,610.9813,377.20868,0.80535996,640.1278,378.9535,1.0907053,658.37573,377.17657,0.7233696,671.5416,431.19092,0.92155707,680.27637,429.0855,0.81723887,555.8021,425.39423,0.901037,601.2423,427.1123,0.8410518,528.6378,340.6632,0.9058021,573.0742,354.62158,0.9090558,681.3989,631.86475,0.83668214,685.4652,630.6499,0.72118723,666.6045,794.89233,0.91713387,675.39355,795.25635,0.8092761,691.7444,944.8042,0.93920326,695.47424,940.5582,0.96033907
607.53326,393.17996,0.94572735,610.923,380.63693,0.9756622,606.6064,381.48892,0.831794,641.05914,380.75662,1.0104315,659.3568,379.67184,0.74368817,665.8238,433.28146,0.93828297,683.94556,433.12466,0.82339,555.6244,465.65518,0.9329121,603.82404,463.30154,0.9041444,503.0656,395.32565,0.92180055,563.4691,410.30478,0.9263592,689.1872,632.18054,0.8524053,697.3925,632.08813,0.67818177,664.9139,799.505,0.93937004,677.81934,801.24744,0.8690636,692.17084,946.31335,0.9211698,695.1191,941.42896,0.9254389
602.1231,400.63,0.97927773,606.97174,385.92236,0.97321725,602.56793,387.951,0.91354203,637.0358,386.33575,0.99671733,651.4012,386.39764,0.6980916,661.2056,438.7915,0.93477017,680.20776,438.7666,0.81068206,573.9205,506.08612,0.8868158,610.77277,503.88275,0.79985785,483.95697,470.07025,0.9327575,553.2636,472.63678,0.88828874,697.6884,636.48676,0.8528054,709.27594,635.5373,0.7035422,657.9604,794.41473,0.93801546,677.31525,797.5036,0.8817746,689.2507,946.2966,0.9089761,697.50287,940.4841,0.91255283
594.63916,408.60034,0.9743856,600.30945,394.59412,0.971275,596.1732,396.14465,0.92516375,629.8948,396.53174,0.9857676,645.7712,397.075,0.71061695,652.58545,448.89008,0.96836245,686.837,448.15527,0.8720212,598.94904,540.111,0.89293593,641.3784,548.18866,0.77714777,495.19025,564.1266,0.9504542,563.4866,553.9148,0.6586989,703.65625,640.0513,0.87569153,725.16504,638.3069,0.70271647,655.1849,794.6681,0.96918005,683.5492,801.32666,0.8969898,691.4005,947.09924,0.9266484,698.1004,941.1096,0.89717466
587.07556,422.0507,0.9930731,591.9641,408.1832,0.975513,587.9337,409.24344,0.9295074,621.8805,410.5574,1.0036305,638.0145,410.50864,0.7161521,646.02515,463.21408,0.9356885,677.5231,458.7629,0.8604759,614.1195,568.69543,0.862579,650.30884,576.4049,0.8849472,556.1283,652.4065,0.8921139,599.62305,638.13904,0.754964,712.3804,648.63403,0.85687304,733.12354,647.11707,0.6678817,655.6349,799.52234,0.93988967,680.1531,805.8124,0.8385092,691.8627,948.5718,0.9105427,695.2761,943.67554,0.9069357
577.6001,438.71466,0.9867892,583.3484,424.29224,0.9704758,579.0875,425.3794,0.9146286,613.9884,428.3318,0.9951869,627.5913,427.8496,0.7239114,639.3153,481.2486,0.92603934,669.0896,474.90363,0.87218344,640.53064,597.46906,0.9087274,679.2324,590.24786,0.5180599,644.68677,703.8414,0.94433933,665.29175,678.52594,0.33881244,720.04834,655.689,0.81812686,741.59644,652.32904,0.67227733,653.89575,807.60345,0.8978223,677.97546,814.6739,0.7276164,692.9133,953.7891,0.92932737,694.65,947.7558,0.9078896
568.4409,460.081,0.9717211,575.202,447.52545,0.9643979,571.09534,447.78046,0.9261912,605.3517,453.35303,0.97188234,617.11755,453.6314,0.68841726,633.8683,506.54822,0.9427349,659.621,496.6573,0.8922969,674.4724,613.0582,0.91501105,680.2986,608.1454,0.48027098,736.8612,702.30334,0.9281358,697.2573,690.0443,0.35610056,725.3495,671.746,0.7970976,752.8695,662.6203,0.7478775,643.88586,807.3727,0.9310428,681.3677,820.5061,0.88925666,693.3594,949.5786,0.9324791,697.3115,945.19885,0.8977736
562.6809,483.7012,0.98332804,569.39545,472.28934,0.9746318,565.95233,472.28183,0.8987254,597.5984,480.25662,1.008744,610.9664,479.17032,0.61460483,632.3317,533.2173,0.9090977,655.7841,522.4248,0.8391006,717.32697,614.1255,0.8580953,736.4079,600.64746,0.7953085,799.44354,668.5952,0.9197325,793.45233,661.0592,0.8474881,732.62537,688.4033,0.8111237,754.05084,684.2355,0.6473334,639.96387,811.7567,0.9670396,677.3664,824.9917,0.89120966,694.387,951.51196,0.87165433,697.3145,948.13086,0.8340677
560.27277,507.96298,0.9480549,567.27203,495.9717,0.96379817,563.5529,496.06247,0.89806557,595.38617,505.57382,0.9897883,605.96735,504.26346,0.5824617,633.60376,558.7706,0.9139,654.115,543.5879,0.72808594,744.6742,605.02686,0.91250587,751.70764,590.97437,0.8136058,841.0093,632.5166,0.9424605,835.1023,625.4934,0.71569073,742.0456,697.9845,0.76027536,757.3226,693.6162,0.5476526,636.25745,814.92615,0.9680378,674.01276,835.1183,0.761655,694.7937,954.58826,0.90548027,699.3561,952.5211,0.79378223
